13077,13077,10610,Ford,313.0,1252649
11093,11093,11335,Toyota,313.0,2909126
14504,14504,13720,Subaru,313.0,2767095
9532,9532,8689,Toyota,313.0,1615932
3750,3750,5143,Toyota,313.0,666714
4812,4812,7465,LADA,313.0,2324374
13968,13968,15225,BMW,313.0,540456
1605,1605,11968,Toyota,313.0,2379092
9705,9705,1197,Daewoo,313.0,210490
14802,14802,372,Ford,313.0,3941605
8903,8903,5484,Subaru,313.0,1205403
3146,3146,18964,Mercedez-Benz,313.0,3409262
13695,13695,4554,Toyota,313.0,273702
598,598,8608,Ford,313.0,1266015
6946,6946,4051,Toyota,314.0,3355903
5909,5909,13092,Toyota,314.0,1150628
14709,14709,18250,BMW,314.0,2229454
99,99,2289,Infiniti,314.0,1922032
20,20,17987,Ford,314.0,2514113
4696,4696,8530,LADA,314.0,2913795
6436,6436,1749,Mercedez-Benz,314.0,3203199
6626,6626,4933,BMW,314.0,3195460
8069,8069,6025,Ford,314.0,3706204
5105,5105,17250,Mercedez-Benz,314.0,498290
2367,2367,15641,Subaru,314.0,1707849
3840,3840,15468,LADA,314.0,2805106
5425,5425,1158,KIA,314.0,598244
1994,1994,2211,LADA,314.0,3060224
10526,10526,19710,Infiniti,314.0,1126364
13873,13873,8822,Daewoo,314.0,1995347
5664,5664,11298,KIA,314.0,1345449
14664,14664,17071,Audi,314.0,375526
11079,11079,12567,Audi,314.0,405130
14697,14697,15448,Infiniti,314.0,3220328
1407,1407,1172,Ford,314.0,1627604
14574,14574,18135,LADA,314.0,3066394
11807,11807,10137,Audi,314.0,2513664
11379,11379,14078,Subaru,314.0,3627506
14060,14060,14983,Ford,314.0,3792713
3653,3653,3546,Ford,314.0,1139239
234,234,6940,Subaru,314.0,493415
3794,3794,10432,BMW,314.0,1049083
2705,2705,17052,Nissan,314.0,751723
1481,1481,3049,Daewoo,314.0,812382
7599,7599,15854,Daewoo,314.0,910103
4962,4962,1741,Infiniti,314.0,1964943
9986,9986,1693,Toyota,314.0,994777
4093,4093,15795,Nissan,314.0,3059597
5160,5160,5161,LADA,315.0,655274
5941,5941,18846,KIA,315.0,1775778
6135,6135,11771,Subaru,315.0,2275927
12005,12005,17273,Mercedez-Benz,315.0,2473634
8728,8728,1990,Ford,315.0,2987159
12800,12800,16545,Audi,315.0,3624464
10367,10367,4309,Toyota,315.0,1057363
9733,9733,8852,Toyota,315.0,567773
557,557,5063,Toyota,315.0,2041556
3762,3762,4640,Subaru,315.0,3156942
13080,13080,19602,Ford,315.0,1796712
7840,7840,184,Toyota,315.0,2247499
3906,3906,1629,Nissan,315.0,1507007
8839,8839,19630,LADA,315.0,1044251
1922,1922,1199,Subaru,315.0,2419390
10054,10054,9512,LADA,315.0,3784556
2050,2050,3141,Nissan,315.0,2522757
11733,11733,8564,Audi,315.0,2143412
10345,10345,8171,Nissan,315.0,2185246
8517,8517,13766,Toyota,315.0,3640519
5486,5486,14760,KIA,315.0,1578087
14806,14806,16506,Daewoo,315.0,3605079
1162,1162,2066,Subaru,315.0,3722318
3326,3326,751,Daewoo,315.0,3883158
6435,6435,14473,Ford,315.0,2462203
11833,11833,15721,KIA,315.0,2340342
4709,4709,9987,KIA,315.0,725107
9782,9782,2026,BMW,315.0,1018346
5527,5527,18952,Nissan,315.0,422865
12118,12118,8645,BMW,315.0,3218409
13286,13286,11330,BMW,315.0,420501
7613,7613,4437,Nissan,315.0,1671113
886,886,5852,KIA,315.0,1212543
2755,2755,14460,Audi,315.0,365206
12759,12759,8786,Ford,315.0,1989211
3679,3679,5606,Subaru,316.0,403035
13400,13400,14421,KIA,316.0,1694217
3763,3763,12957,KIA,316.0,1408938
14386,14386,18888,BMW,316.0,547976
2275,2275,11607,Mercedez-Benz,316.0,2182790
12722,12722,8763,KIA,316.0,392798
11182,11182,893,Audi,316.0,279483
4632,4632,13959,Mercedez-Benz,316.0,1140635
10004,10004,8740,Ford,316.0,2557367
9170,9170,2755,Mercedez-Benz,316.0,671405
2890,2890,10495,Subaru,316.0,2108688
6622,6622,7647,Daewoo,316.0,2723286
289,289,1273,Infiniti,316.0,2325614
3623,3623,17036,LADA,316.0,1165028
3123,3123,5434,Ford,316.0,1676755
12584,12584,4760,Audi,316.0,787585
8085,8085,13726,Audi,316.0,2478874
13979,13979,9641,Toyota,316.0,1911907
167,167,13326,Infiniti,316.0,2697050
10931,10931,1542,Nissan,316.0,3089016
6702,6702,18372,Daewoo,316.0,3579759
14381,14381,18292,KIA,316.0,3921733
5839,5839,17784,Toyota,316.0,2495026
12066,12066,15058,Daewoo,316.0,1735562
4133,4133,3586,Daewoo,316.0,3495119
5310,5310,19125,LADA,316.0,3397182
14605,14605,13076,Mercedez-Benz,316.0,3036341
7626,7626,14392,Daewoo,316.0,1262520
4328,4328,11786,Toyota,316.0,1984715
1909,1909,12091,KIA,316.0,3721870
13364,13364,10998,Toyota,317.0,1879726
1083,1083,2177,Subaru,317.0,1639605
1228,1228,2810,Daewoo,317.0,3595194
11042,11042,13920,Audi,317.0,1288137
13343,13343,11084,Mercedez-Benz,317.0,2841249
1668,1668,16034,Daewoo,317.0,2674880
7525,7525,3895,Infiniti,317.0,1338400
11643,11643,16629,Subaru,317.0,1176026
2492,2492,2681,Ford,317.0,2820236
5613,5613,19233,Audi,317.0,1427709
6513,6513,13909,Toyota,317.0,3889908
1854,1854,19175,Audi,317.0,2213409
5864,5864,13979,Daewoo,317.0,1724217
6453,6453,11951,Mercedez-Benz,317.0,2990056
4399,4399,5028,Nissan,317.0,1505169
5720,5720,8510,LADA,317.0,2011584
9026,9026,6838,Ford,317.0,2117125
6778,6778,11954,Daewoo,317.0,3934701
8569,8569,17478,Nissan,317.0,1001182
6661,6661,2226,KIA,317.0,2369819
9509,9509,5242,Mercedez-Benz,317.0,2554339
10952,10952,12605,KIA,317.0,1602818
14187,14187,360,Ford,317.0,3094545
10114,10114,9480,Mercedez-Benz,317.0,2027231
2994,2994,19213,KIA,317.0,3010992
3302,3302,3735,BMW,317.0,2532551
1678,1678,14089,Nissan,317.0,1681101
3342,3342,2809,Nissan,317.0,3126668
10791,10791,12492,Subaru,317.0,3356280
9572,9572,4712,BMW,317.0,871700
10879,10879,9647,Toyota,317.0,3664909
14399,14399,16247,BMW,318.0,224022
10765,10765,4456,BMW,318.0,1909110
9464,9464,862,Subaru,318.0,1370119
4517,4517,18691,KIA,318.0,3402563
11682,11682,16170,Mercedez-Benz,318.0,1716680
13144,13144,9603,Nissan,318.0,2470838
7240,7240,14396,Audi,318.0,3463922
12966,12966,14716,Infiniti,318.0,513034
8281,8281,18111,Toyota,318.0,3229244
4736,4736,6281,Daewoo,318.0,662992
8009,8009,13042,Nissan,318.0,474313
14707,14707,253,Toyota,318.0,1025512
2545,2545,12310,LADA,318.0,1894344
625,625,1384,Ford,318.0,3113540
13491,13491,4391,KIA,318.0,1123040
14840,14840,13179,Mercedez-Benz,318.0,3778320
14293,14293,11575,Daewoo,318.0,1120820
4472,4472,19619,Toyota,318.0,1149980
12194,12194,15710,Mercedez-Benz,318.0,3183789
3072,3072,4880,Nissan,318.0,1432953
2254,2254,15321,Audi,318.0,3983377
5763,5763,15394,KIA,318.0,2917685
7782,7782,4929,Subaru,318.0,1640322
8219,8219,14461,Toyota,318.0,432981
8833,8833,19246,Subaru,318.0,3471701
4286,4286,19209,BMW,318.0,1055780
221,221,9466,KIA,318.0,2867890
11001,11001,7533,Infiniti,318.0,3614667
8873,8873,6143,Toyota,318.0,3499583
1164,1164,14615,Ford,318.0,2185102
7897,7897,16284,Mercedez-Benz,318.0,3546867
9938,9938,18035,Subaru,318.0,2670536
5905,5905,4070,Nissan,318.0,822067
8129,8129,10137,Subaru,318.0,2296065
14098,14098,12436,Daewoo,318.0,1661673
7370,7370,10218,Toyota,318.0,545447
3739,3739,12378,Daewoo,318.0,3781822
4923,4923,18530,Nissan,318.0,2958937
178,178,16750,Mercedez-Benz,318.0,2000217
778,778,9559,Nissan,318.0,2372291
160,160,16463,KIA,319.0,663549
8803,8803,5851,Subaru,319.0,3143825
7501,7501,9248,Audi,319.0,3533524
4238,4238,4881,Toyota,319.0,2728057
7839,7839,8531,KIA,319.0,2416442
14783,14783,332,Toyota,319.0,2081980
11561,11561,7600,Subaru,319.0,236823
11143,11143,9009,Subaru,319.0,2435299
6348,6348,6621,Nissan,319.0,2070538
14961,14961,6816,Audi,319.0,2651545
9453,9453,8090,Infiniti,319.0,1757805
13195,13195,10239,Infiniti,319.0,1356591
7824,7824,12898,KIA,319.0,826149
13437,13437,12669,Mercedez-Benz,319.0,1556320
4316,4316,7091,LADA,319.0,2607874
14007,14007,13804,Infiniti,319.0,2443243
11728,11728,7906,Subaru,319.0,662643
14185,14185,2513,Mercedez-Benz,319.0,3410234
2255,2255,19131,Ford,319.0,284406
7772,7772,16279,Infiniti,319.0,2905483
12662,12662,253,Subaru,319.0,2975595
7548,7548,13256,Subaru,319.0,2676434
14562,14562,11056,Infiniti,319.0,1726702
3858,3858,18352,LADA,319.0,1051451
4422,4422,1670,Nissan,319.0,521731
2347,2347,1592,Audi,319.0,468472
13482,13482,7114,KIA,319.0,2463324
7273,7273,11444,Ford,319.0,2336872
11632,11632,6085,Subaru,319.0,2796752
8491,8491,4788,Toyota,319.0,2169712
14328,14328,18647,Nissan,319.0,2834717
14202,14202,11730,BMW,319.0,472334
1348,1348,2853,Mercedez-Benz,319.0,3047851
10210,10210,4870,Audi,319.0,2583400
8664,8664,1694,LADA,319.0,2718601
799,799,5262,Infiniti,320.0,1549195
5434,5434,12169,Nissan,320.0,452551
7973,7973,13982,BMW,320.0,2508479
7607,7607,494,LADA,320.0,1810900
4020,4020,4247,KIA,320.0,955599
3085,3085,12887,Subaru,320.0,445360
843,843,16448,Audi,320.0,2435139
3965,3965,3621,Nissan,320.0,997710
646,646,14448,Mercedez-Benz,320.0,2384237
11413,11413,5756,KIA,320.0,3190042
7193,7193,10837,Subaru,320.0,3936387
4485,4485,2429,LADA,320.0,1396784
8319,8319,15992,Daewoo,320.0,3604953
13806,13806,10330,Toyota,320.0,477104
2972,2972,10224,Mercedez-Benz,320.0,3701773
5275,5275,10200,Daewoo,320.0,351904
13561,13561,13845,Mercedez-Benz,320.0,3145166
11449,11449,15692,Infiniti,320.0,1113245
89,89,18756,KIA,320.0,3407302
10006,10006,375,LADA,320.0,2558312
1093,1093,6139,Audi,320.0,887152
8588,8588,19105,Toyota,320.0,3377520
10673,10673,16008,Toyota,320.0,736003
14087,14087,158,Infiniti,320.0,2184830
2118,2118,6707,Toyota,320.0,841279
6525,6525,8316,BMW,320.0,2244383
2690,2690,8446,Ford,320.0,2562273
6466,6466,11834,Nissan,320.0,331473
13575,13575,17504,Daewoo,320.0,337067
5422,5422,17064,Subaru,321.0,3164693
8213,8213,13568,BMW,321.0,406089
8832,8832,16753,KIA,321.0,2439639
8320,8320,3427,Subaru,321.0,729635
4298,4298,9088,Daewoo,321.0,1991007
3340,3340,19435,Audi,321.0,1249099
8648,8648,5966,Subaru,321.0,3884696
2578,2578,17020,Ford,321.0,554144
2564,2564,7499,Mercedez-Benz,321.0,2029987
4568,4568,780,Subaru,321.0,1097320
1160,1160,9213,KIA,321.0,1393598
2612,2612,19848,Ford,321.0,2895563
8361,8361,8823,KIA,321.0,445425
1324,1324,13220,Infiniti,321.0,3200534
7918,7918,17108,Mercedez-Benz,321.0,325600
1990,1990,13968,Infiniti,321.0,1215307
4959,4959,5322,LADA,321.0,2035760
3673,3673,836,Toyota,321.0,1249424
2088,2088,7555,Daewoo,321.0,1351969
8223,8223,8234,Toyota,321.0,782437
10920,10920,1166,BMW,321.0,3527493
7150,7150,16708,Mercedez-Benz,321.0,2203514
14920,14920,11053,Toyota,321.0,2802954
3462,3462,430,Toyota,321.0,1358794
5818,5818,208,Subaru,322.0,1861825
5776,5776,13235,Infiniti,322.0,2187768
13847,13847,13648,Subaru,322.0,2919377
4161,4161,3003,Infiniti,322.0,2423579
2059,2059,1860,Daewoo,322.0,3150745
6509,6509,5342,Daewoo,322.0,3666435
2202,2202,11481,Nissan,322.0,3077035
1518,1518,13557,KIA,322.0,1222761
13794,13794,14577,Toyota,322.0,927210
3100,3100,16666,Infiniti,322.0,327247
7032,7032,14000,KIA,322.0,2844171
1251,1251,2118,Mercedez-Benz,322.0,2150748
7654,7654,16697,BMW,322.0,1694875
6214,6214,9662,Mercedez-Benz,322.0,1849361
2102,2102,9023,Daewoo,322.0,3722823
12617,12617,1022,Infiniti,322.0,762198
8139,8139,13204,KIA,322.0,3095456
14370,14370,16860,Audi,322.0,394067
14209,14209,10831,Ford,322.0,3591004
13613,13613,6658,Mercedez-Benz,322.0,2929013
5313,5313,13025,Audi,322.0,1797993
12654,12654,19006,LADA,322.0,1967615
2710,2710,16050,Toyota,322.0,1172749
5781,5781,1374,Ford,322.0,1627365
9850,9850,14949,Ford,322.0,3491181
5783,5783,15034,Toyota,322.0,1215838
12011,12011,8106,Subaru,322.0,1023431
6685,6685,17739,LADA,322.0,3460730
11625,11625,8817,Nissan,322.0,3207198
2666,2666,5222,Toyota,322.0,2436089
2885,2885,10183,BMW,322.0,3801878
14565,14565,8071,KIA,322.0,2729992
8205,8205,15588,Ford,322.0,3880735
5012,5012,16803,Infiniti,322.0,735314
1998,1998,67,Ford,322.0,1012405
12768,12768,16030,Ford,322.0,1434217
6432,6432,14861,Infiniti,323.0,567421
8773,8773,1218,Toyota,323.0,2505544
3229,3229,15021,BMW,323.0,1073545
6272,6272,16223,Mercedez-Benz,323.0,1426254
605,605,9831,Infiniti,323.0,3466326
10668,10668,4457,Subaru,323.0,1630140
13354,13354,16307,Mercedez-Benz,323.0,1814808
9891,9891,4648,Toyota,323.0,2556160
9181,9181,12183,Audi,323.0,2578573
9692,9692,7272,Toyota,323.0,546565
9831,9831,18887,Daewoo,323.0,544789
13435,13435,594,LADA,323.0,1457102
7573,7573,12488,Infiniti,323.0,1301236
8507,8507,3351,Subaru,323.0,3980442
12183,12183,16264,Infiniti,323.0,744387
11176,11176,13294,Ford,323.0,3212319
4527,4527,15018,Daewoo,323.0,1397763
4547,4547,14353,BMW,323.0,3520476
9618,9618,7675,Daewoo,323.0,2171705
13500,13500,19860,BMW,324.0,3467883
2726,2726,15693,Daewoo,324.0,815599
6277,6277,19611,KIA,324.0,2807445
9623,9623,1331,LADA,324.0,2138469
9376,9376,7930,Ford,324.0,2613843
13625,13625,4725,Audi,324.0,3199752
4151,4151,7910,Daewoo,324.0,851829
3185,3185,18466,KIA,324.0,3204785
1467,1467,1916,Toyota,324.0,2823141
1527,1527,13404,Daewoo,324.0,1211070
13395,13395,17650,Infiniti,324.0,2143548
12871,12871,1080,Toyota,324.0,2162721
8964,8964,12146,BMW,324.0,3314178
9218,9218,2695,LADA,324.0,1763560
1229,1229,13151,BMW,324.0,203696
9973,9973,16710,Daewoo,324.0,3335699
13202,13202,9138,Audi,324.0,530644
14847,14847,14999,Mercedez-Benz,324.0,776817
5107,5107,7787,Nissan,324.0,3077670
5065,5065,10248,Mercedez-Benz,324.0,1271907
14854,14854,2602,Nissan,324.0,2843476
1902,1902,11932,Daewoo,324.0,3877451
11157,11157,1093,LADA,324.0,1970223
3658,3658,19682,Ford,324.0,1286326
12603,12603,312,Ford,324.0,3885286
1926,1926,390,Subaru,324.0,553618
7948,7948,18489,Nissan,324.0,1421239
10582,10582,8968,LADA,324.0,2720297
10989,10989,8298,LADA,324.0,875317
1863,1863,4351,LADA,324.0,1172855
4060,4060,10776,LADA,324.0,1100931
4066,4066,14507,LADA,325.0,311785
7435,7435,8364,Subaru,325.0,3595539
11851,11851,9102,Toyota,325.0,3589938
8649,8649,6800,KIA,325.0,3913698
13586,13586,4276,KIA,325.0,3979082
2786,2786,5231,Audi,325.0,3784436
10403,10403,15843,LADA,325.0,2731703
1875,1875,10686,KIA,325.0,3452560
13743,13743,2549,KIA,325.0,2267907
13716,13716,18928,KIA,325.0,494237
13316,13316,8017,Toyota,325.0,2975671
14785,14785,13315,Infiniti,325.0,2675370
4041,4041,2444,Daewoo,325.0,323820
13710,13710,18878,Toyota,325.0,2782900
6184,6184,15749,Ford,325.0,3714357
13481,13481,17794,Mercedez-Benz,325.0,3493950
3540,3540,6945,Ford,325.0,1040225
6701,6701,10771,KIA,325.0,3393369
7849,7849,6396,Subaru,325.0,1170002
104,104,8739,Toyota,325.0,1827399
6499,6499,19201,Daewoo,325.0,1917871
12707,12707,283,Mercedez-Benz,325.0,3222395
442,442,11513,BMW,325.0,3659976
3093,3093,10958,Audi,325.0,2453126
3894,3894,14255,Ford,325.0,859640
12393,12393,9747,LADA,325.0,3781714
1936,1936,9111,Mercedez-Benz,325.0,1370485
10243,10243,5916,Ford,325.0,3820561
4199,4199,13274,KIA,325.0,1578541
6181,6181,15951,KIA,325.0,2958982
14584,14584,6094,LADA,325.0,461993
8853,8853,241,Toyota,325.0,1939671
5823,5823,2801,Daewoo,325.0,1539380
6296,6296,9556,Mercedez-Benz,325.0,2088675
3413,3413,13274,Audi,326.0,3544046
3103,3103,664,Mercedez-Benz,326.0,1674320
5058,5058,16639,BMW,326.0,3977396
5438,5438,16640,KIA,326.0,621123
9270,9270,10196,BMW,326.0,2055310
13820,13820,1191,LADA,326.0,2287901
11375,11375,18935,Toyota,326.0,591208
5415,5415,8365,Mercedez-Benz,326.0,3042346
4754,4754,6335,Ford,326.0,2072872
1915,1915,5422,Subaru,326.0,2028897
9722,9722,6402,Mercedez-Benz,326.0,2301812
7349,7349,6106,Audi,326.0,2724985
10609,10609,15435,Infiniti,326.0,2518473
2453,2453,8480,KIA,326.0,888385
8718,8718,13355,Subaru,326.0,3821604
235,235,14830,BMW,326.0,2151508
6457,6457,2935,Ford,326.0,2870606
6283,6283,7330,Subaru,326.0,2349135
9428,9428,295,LADA,326.0,1136105
121,121,9384,Mercedez-Benz,326.0,862856
7757,7757,10269,Infiniti,326.0,3899136
1790,1790,9829,KIA,326.0,3463329
9846,9846,3336,BMW,326.0,306621
3129,3129,7037,Nissan,326.0,3463845
2377,2377,4312,Nissan,326.0,3164174
8493,8493,6849,BMW,326.0,1642230
14889,14889,16580,BMW,326.0,3812719
6047,6047,9014,Subaru,326.0,1400186
4836,4836,2930,Infiniti,327.0,2852696
6102,6102,14046,Audi,327.0,1930682
9000,9000,10439,KIA,327.0,1905966
11536,11536,6032,Ford,327.0,2440144
10325,10325,17920,Nissan,327.0,339165
2400,2400,8493,Audi,327.0,2640903
13485,13485,16096,Ford,327.0,3601438
13893,13893,17442,Nissan,327.0,3626718
9046,9046,8084,Ford,327.0,2580358
11127,11127,3451,Subaru,327.0,3756084
8148,8148,4723,Infiniti,327.0,3347811
13330,13330,10169,Mercedez-Benz,327.0,3080102
14873,14873,1873,LADA,327.0,1269499
207,207,15226,Subaru,327.0,1524435
13420,13420,19036,Subaru,327.0,1401351
10542,10542,401,BMW,327.0,1206839
7172,7172,10429,Nissan,327.0,298749
120,120,9437,Subaru,327.0,1438364
7844,7844,6428,Audi,327.0,3243011
7821,7821,2794,Nissan,327.0,2780721
3165,3165,3060,BMW,327.0,3631406
7491,7491,18097,Toyota,327.0,1047634
245,245,1152,KIA,327.0,3487130
10078,10078,10387,KIA,327.0,2591136
6249,6249,18442,Toyota,327.0,670570
3686,3686,12292,Infiniti,327.0,309061
2096,2096,9833,Subaru,327.0,2331712
7047,7047,6101,Subaru,327.0,383369
3707,3707,1066,BMW,327.0,1422723
6207,6207,5927,Toyota,327.0,3037604
8427,8427,18123,Ford,327.0,1017234
4960,4960,6468,Audi,327.0,1827124
5752,5752,1101,BMW,327.0,3677947
1963,1963,14817,Daewoo,327.0,2559653
4408,4408,17149,Subaru,327.0,3565718
251,251,1756,KIA,327.0,2738807
12643,12643,8956,BMW,327.0,1769000
11068,11068,11888,Mercedez-Benz,328.0,1048791
8444,8444,6634,Nissan,328.0,1581669
5608,5608,18464,KIA,328.0,1105074
6219,6219,3963,Infiniti,328.0,3782710
339,339,14860,Infiniti,328.0,695219
3401,3401,8022,BMW,328.0,3249387
8309,8309,12320,Mercedez-Benz,328.0,214026
9741,9741,540,Ford,328.0,1231437
8090,8090,6561,Nissan,328.0,1543706
4771,4771,17786,Daewoo,328.0,2995617
14103,14103,10005,Infiniti,328.0,1542965
2193,2193,2555,Daewoo,328.0,3479208
5432,5432,4197,Daewoo,328.0,2226114
13385,13385,6083,Toyota,328.0,3107201
2446,2446,18993,Audi,328.0,1040899
8885,8885,19944,Mercedez-Benz,328.0,2521303
770,770,10037,BMW,328.0,526335
8875,8875,7865,Mercedez-Benz,328.0,2485139
11523,11523,14547,KIA,328.0,2527026
10390,10390,14640,Audi,328.0,1871832
14864,14864,14299,KIA,328.0,1601351
5437,5437,19976,KIA,328.0,3967875
3154,3154,19323,Daewoo,328.0,2460442
3167,3167,9302,Ford,328.0,2730200
930,930,7341,Ford,328.0,2205162
7555,7555,3336,BMW,328.0,3506798
4550,4550,10998,Mercedez-Benz,329.0,1017795
3692,3692,11305,Subaru,329.0,3733368
10910,10910,7649,Daewoo,329.0,2432408
5635,5635,8990,Infiniti,329.0,2310389
10958,10958,5398,Daewoo,329.0,795235
1683,1683,19774,Infiniti,329.0,3981980
9399,9399,6799,Mercedez-Benz,329.0,1956152
2511,2511,13380,Mercedez-Benz,329.0,3304259
14998,14998,16079,Daewoo,329.0,524061
11678,11678,12663,BMW,329.0,1949287
7779,7779,17092,Mercedez-Benz,329.0,2913717
6447,6447,18824,BMW,329.0,1916468
7964,7964,12310,Audi,329.0,2566544
4750,4750,960,Toyota,329.0,1392502
305,305,2292,Daewoo,329.0,770901
8911,8911,4489,Daewoo,329.0,1910700
13530,13530,2927,Infiniti,329.0,2465804
3479,3479,18204,Infiniti,329.0,2700895
11933,11933,3718,Ford,329.0,1840974
14323,14323,679,Ford,329.0,3569503
10575,10575,13698,KIA,329.0,3120436
8654,8654,10356,Ford,329.0,1817420
6323,6323,11813,Infiniti,329.0,2105174
11600,11600,12156,Audi,329.0,2650318
11391,11391,15959,BMW,329.0,309786
9379,9379,1232,Toyota,329.0,1070881
5022,5022,8509,BMW,329.0,689369
9381,9381,13623,BMW,329.0,573883
738,738,4014,Nissan,329.0,2268772
14300,14300,14635,Nissan,329.0,3838478
343,343,1895,Toyota,329.0,2649095
2239,2239,13862,Daewoo,329.0,678288
7652,7652,120,LADA,329.0,2386689
856,856,11400,Subaru,329.0,1471306
4086,4086,16000,KIA,329.0,3535870
1608,1608,1158,Audi,330.0,351827
14633,14633,1816,Ford,330.0,656585
4478,4478,19345,Ford,330.0,3051130
13970,13970,15410,Daewoo,330.0,1365987
4828,4828,3127,Infiniti,330.0,3232246
12507,12507,3325,Infiniti,330.0,3592580
13804,13804,10831,Nissan,330.0,3188893
8480,8480,6519,Subaru,330.0,2744136
4079,4079,7504,Subaru,330.0,3691050
5945,5945,7641,Subaru,330.0,970640
7474,7474,5356,KIA,330.0,633670
11121,11121,2141,Mercedez-Benz,330.0,2337435
9472,9472,7063,Nissan,330.0,1326684
4538,4538,16014,KIA,330.0,1373499
8007,8007,13067,LADA,330.0,1812248
4273,4273,19252,Infiniti,330.0,3235620
410,410,446,LADA,330.0,2094286
3818,3818,11227,Audi,330.0,3224815
2031,2031,16192,Infiniti,330.0,1013209
12766,12766,11783,Toyota,330.0,2196769
6914,6914,18780,Ford,330.0,3168512
5500,5500,5408,BMW,330.0,2840185
12231,12231,89,BMW,330.0,3872472
14166,14166,14810,KIA,330.0,2805063
7516,7516,19959,Mercedez-Benz,330.0,2418729
12571,12571,1959,Daewoo,330.0,651200
13318,13318,8736,Nissan,330.0,2703856
9040,9040,1995,KIA,330.0,2662492
902,902,2570,Nissan,331.0,1484381
8187,8187,4207,Subaru,331.0,3083161
2170,2170,16032,Mercedez-Benz,331.0,1036963
11630,11630,17335,KIA,331.0,2464693
1705,1705,2640,Audi,331.0,1270471
14221,14221,7959,Mercedez-Benz,331.0,498518
2653,2653,3851,Daewoo,331.0,1613509
14694,14694,16396,KIA,331.0,3182897
3619,3619,4672,Daewoo,331.0,1410772
3879,3879,14127,Daewoo,331.0,1015706
3764,3764,12242,Infiniti,331.0,2627665
4915,4915,10595,Toyota,331.0,2636632
7001,7001,15864,LADA,331.0,2607203
