7771,8571,5662,Mercedez-Benz,120.0,3040116
2275,2512,15492,Infiniti,427.0,3420519
4871,5370,7112,Infiniti,460.0,2974753
12885,14238,2614,Toyota,188.0,380569
1874,2064,13997,Mercedez-Benz,279.0,1682534
9589,10600,15492,Mercedez-Benz,101.0,207232
7823,8627,1784,Nissan,357.0,1676122
15,19,8942,Infiniti,280.0,434263
8203,9044,5758,Toyota,175.0,1363144
9418,10408,544,Nissan,154.0,606541
13493,14910,8942,BMW,97.0,2853739
10613,11726,2810,Nissan,498.0,1582590
4166,4596,7112,Toyota,471.0,3090566
9145,10107,13997,LADA,181.0,2657297
1117,1228,2810,Daewoo,317.0,3595194
3494,3870,17474,Infiniti,274.0,1010079
6719,7405,7745,Nissan,432.0,550900
13263,14659,826,Ford,255.0,2680454
820,903,3771,Ford,426.0,1020794
11264,12455,2153,Nissan,296.0,763186
1404,1547,17349,KIA,439.0,3061183
9911,10946,826,Subaru,462.0,3732378
7315,8069,6025,Ford,314.0,3706204
13297,14695,654,Infiniti,186.0,1062611
9079,10031,18103,Subaru,350.0,2062933
3762,4165,15142,KIA,432.0,464042
5458,6009,14136,Infiniti,437.0,855626
13516,14936,15567,Infiniti,484.0,3430548
2398,2650,18208,BMW,360.0,491221
3447,3820,18103,LADA,282.0,564494
12220,13516,7745,Audi,359.0,2300877
3394,3757,5095,Nissan,347.0,3645255
5396,5941,18846,KIA,315.0,1775778
4533,5000,15142,Infiniti,249.0,855189
4706,5194,10487,KIA,420.0,809320
3883,4294,8851,Toyota,228.0,543371
8584,9464,862,Subaru,318.0,1370119
2317,2558,14428,Infiniti,218.0,849749
135,152,10487,BMW,313.0,644312
5511,6065,2242,Daewoo,416.0,2140810
2948,3266,2940,Subaru,478.0,3693951
3951,4369,745,Audi,311.0,1786000
5530,6085,17166,Daewoo,276.0,361665
1138,1252,10923,Mercedez-Benz,468.0,381219
5235,5763,15394,KIA,318.0,2917685
9712,10729,19916,Mercedez-Benz,119.0,1065627
4943,5448,15645,Audi,431.0,2550402
7921,8733,13370,LADA,370.0,1939649
6911,7621,15973,Mercedez-Benz,132.0,1424307
9157,10121,12094,KIA,162.0,1191127
6531,7197,14640,LADA,444.0,629987
4067,4490,7309,KIA,293.0,2338059
6930,7642,16828,Infiniti,180.0,904214
10896,12044,6360,Mercedez-Benz,129.0,1911586
8249,9093,5124,BMW,233.0,747191
967,1065,7149,Toyota,478.0,217229
6007,6619,1795,Ford,458.0,3072462
3614,4006,13297,Mercedez-Benz,423.0,1907191
6780,7475,1482,LADA,310.0,1744528
414,454,2586,Audi,364.0,1745794
5950,6557,1482,Daewoo,155.0,671833
4893,5393,862,Nissan,105.0,3715745
8172,9007,15394,Ford,158.0,726531
1981,2184,19916,Toyota,284.0,3281836
2774,3071,8194,Daewoo,354.0,1441413
185,206,2242,Subaru,179.0,1008672
8227,9069,15399,Toyota,414.0,889667
2751,3042,10487,KIA,256.0,290220
6137,6764,4809,Daewoo,359.0,2669552
5978,6586,10487,LADA,298.0,3811310
8838,9750,12701,Ford,241.0,3772263
9018,9960,2586,Mercedez-Benz,489.0,476567
9400,10390,14640,Audi,328.0,1871832
9790,10813,3528,BMW,127.0,2144631
9851,10878,7267,Nissan,106.0,2663556
4335,4782,10969,Nissan,426.0,3494814
303,332,13873,Toyota,221.0,2619404
10699,11820,14081,LADA,440.0,3818797
11142,12323,5552,KIA,205.0,2548278
3324,3682,1813,Mercedez-Benz,362.0,3541548
10159,11215,7345,Audi,110.0,3166516
10634,11751,13123,Daewoo,169.0,2093925
3957,4375,4263,Subaru,450.0,1911741
547,598,8608,Ford,313.0,1266015
1990,2193,2555,Daewoo,328.0,3479208
7194,7933,13873,Audi,279.0,1145818
377,414,14145,KIA,471.0,1363775
6103,6723,15430,Audi,289.0,1909936
7895,8704,11907,Nissan,347.0,960744
29,34,9753,Subaru,240.0,220548
3549,3934,7681,Daewoo,199.0,3830573
5450,6000,12588,Ford,382.0,1383652
2870,3182,16874,Nissan,360.0,3947740
3544,3926,10495,Mercedez-Benz,207.0,2345971
10584,11693,3015,Nissan,103.0,1866561
11918,13182,14229,Audi,215.0,3179709
1618,1781,9796,LADA,229.0,451590
1640,1805,9602,Toyota,415.0,1168076
7457,8227,3252,Nissan,186.0,2135550
4585,5055,7315,BMW,411.0,1133625
1495,1645,12588,Toyota,357.0,3289724
12477,13798,395,Ford,436.0,476065
945,1040,11800,Toyota,396.0,534460
7279,8027,3666,Mercedez-Benz,130.0,1158148
11042,12213,1928,BMW,365.0,2347747
7137,7869,15082,Nissan,438.0,676538
10990,12158,12296,Infiniti,380.0,3922798
12431,13744,12595,KIA,171.0,2713532
9770,10792,9753,BMW,115.0,3666209
7031,7752,9602,Infiniti,344.0,2461559
2180,2410,14229,Toyota,72.0,1906783
7203,7945,11638,Subaru,352.0,1041164
147,165,10892,Daewoo,346.0,2168234
3163,3508,10495,Mercedez-Benz,115.0,976771
2608,2890,10495,Subaru,316.0,2108688
3052,3386,16874,KIA,146.0,3113240
7401,8165,10892,Infiniti,213.0,3181700
2577,2851,6331,Audi,238.0,3761462
2769,3066,18256,Subaru,445.0,3623802
5051,5565,12526,Daewoo,384.0,270261
10287,11361,9751,Nissan,397.0,386538
10265,11337,18256,Toyota,378.0,1539904
2309,2549,7991,Ford,135.0,1563300
6042,6657,19697,Ford,457.0,2217529
10934,12090,4583,BMW,495.0,1744329
8704,9597,16549,Nissan,421.0,3349744
5716,6292,19697,LADA,441.0,921420
12483,13804,10831,Nissan,330.0,3188893
1254,1380,6626,Daewoo,333.0,2137390
10393,11475,4740,Audi,195.0,247013
6284,6923,6626,Infiniti,137.0,2429564
7220,7962,7288,Ford,150.0,3666915
365,401,9444,Audi,374.0,733022
1802,1982,16549,LADA,162.0,298734
6724,7411,158,Ford,129.0,3912755
4298,4744,888,Mercedez-Benz,95.0,3725441
12858,14209,10831,Ford,322.0,3591004
6582,7258,3564,Ford,237.0,2814793
12745,14087,158,Infiniti,320.0,2184830
2566,2839,5689,Daewoo,78.0,874525
907,999,16675,KIA,88.0,3712559
11148,12331,17296,Daewoo,204.0,3584966
5499,6053,9751,LADA,75.0,739517
11864,13123,18256,Toyota,393.0,3052864
11078,12254,7288,Subaru,101.0,1229232
2519,2785,7516,Nissan,115.0,2647910
6304,6944,11225,Infiniti,441.0,910426
3928,4346,9444,Daewoo,227.0,1729330
4480,4941,18256,LADA,404.0,604766
6281,6920,888,BMW,83.0,3319428
7549,8326,18707,BMW,348.0,288394
2601,2880,9444,Audi,472.0,3451538
11621,12847,19515,KIA,379.0,268880
10156,11212,10227,Subaru,265.0,480121
5573,6131,6935,Toyota,184.0,2997967
11881,13142,10227,Audi,283.0,580305
6929,7641,10227,Ford,93.0,2381515
3750,4152,14065,Audi,331.0,735221
583,637,18912,Infiniti,215.0,1110273
9325,10307,18606,BMW,462.0,1176888
12954,14311,16092,KIA,155.0,2094359
4757,5246,12849,Mercedez-Benz,250.0,2986752
12960,14318,17643,Ford,194.0,2777192
133,150,3789,Nissan,256.0,3035329
11845,13099,14065,Audi,422.0,353301
4553,5022,8509,BMW,329.0,689369
12559,13885,16092,Toyota,465.0,2237344
10516,11616,5052,Subaru,448.0,1731940
9844,10871,6413,Audi,440.0,3897337
7142,7875,3415,Mercedez-Benz,447.0,3261171
2854,3164,317,Ford,431.0,3315542
12371,13680,14712,Ford,342.0,1295241
2204,2436,3824,Subaru,387.0,1608539
13057,14423,2965,Ford,157.0,3062344
2443,2699,811,Ford,264.0,3016047
13408,14817,14065,Infiniti,134.0,3230948
5657,6229,6413,BMW,367.0,554665
13155,14531,12842,Nissan,237.0,2409188
13243,14634,3789,Ford,252.0,3972806
8573,9450,3789,KIA,461.0,3391799
11888,13150,1444,Infiniti,352.0,2823625
11111,12289,8509,KIA,284.0,3482043
6761,7456,10227,KIA,143.0,1344702
3203,3551,1444,Audi,108.0,1398735
1599,1762,9989,LADA,354.0,457452
11244,12434,4596,KIA,277.0,1808883
8775,9674,18958,Subaru,410.0,2144306
11215,12405,811,Mercedez-Benz,474.0,2186622
9683,10698,12978,LADA,74.0,2761944
12018,13295,1705,BMW,146.0,682300
7121,7851,16105,Audi,355.0,2438856
10229,11299,19102,Toyota,476.0,212100
5796,6383,18370,Daewoo,104.0,3428163
10564,11671,13061,BMW,492.0,3248380
509,556,4097,BMW,417.0,1391854
12782,14127,10523,Subaru,335.0,2827351
13163,14542,2766,Audi,406.0,3651815
1363,1503,1534,Nissan,430.0,3353939
2392,2644,1534,Mercedez-Benz,397.0,2299674
12837,14186,4311,Subaru,391.0,1256110
6675,7357,19441,Daewoo,439.0,2935605
3669,4064,7775,BMW,336.0,693840
2503,2768,5739,BMW,102.0,3315291
6163,6793,18080,Audi,472.0,1711521
5049,5562,18080,Audi,305.0,3002849
12365,13674,1414,Daewoo,212.0,703730
13327,14729,17501,LADA,142.0,3438763
1164,1278,6628,LADA,72.0,599919
5976,6584,1705,Daewoo,204.0,2603482
10540,11642,19102,Audi,222.0,650548
7059,7783,18080,Nissan,164.0,3596477
7002,7720,4311,Infiniti,281.0,3202587
4035,4456,2766,Nissan,425.0,3907793
12387,13697,7466,Nissan,497.0,3713953
3382,3741,9900,Mercedez-Benz,473.0,3601893
7646,8432,19543,BMW,124.0,1967196
1430,1575,6525,Mercedez-Benz,267.0,1405878
8184,9022,16365,Mercedez-Benz,192.0,1062921
6530,7195,10523,Infiniti,93.0,2286201
1824,2007,18370,Daewoo,201.0,2026510
3397,3762,4640,Subaru,315.0,3156942
542,593,4640,Mercedez-Benz,127.0,1228911
6455,7114,4460,Toyota,143.0,1754062
11482,12694,15046,Subaru,258.0,1543408
9377,10363,14228,Mercedez-Benz,247.0,1144853
9110,10067,12329,Nissan,486.0,205032
3878,4289,463,Nissan,209.0,3719150
1562,1720,16927,Infiniti,271.0,3691228
172,191,7075,LADA,432.0,2170979
12877,14228,12196,LADA,225.0,2812524
6619,7298,15287,KIA,240.0,2572957
1062,1165,6681,KIA,297.0,3522117
2513,2779,14096,KIA,156.0,377107
1131,1245,6838,Toyota,491.0,827036
1928,2121,17401,Audi,102.0,3477559
8504,9378,6698,Subaru,275.0,1495145
4082,4506,14096,LADA,432.0,1682257
8439,9302,11513,LADA,417.0,679393
8188,9026,6838,Ford,317.0,2117125
1367,1507,6698,Toyota,465.0,2715077
11082,12259,15287,Mercedez-Benz,271.0,230222
9211,10180,12329,LADA,253.0,467117
12099,13385,6083,Toyota,328.0,3107201
3376,3735,12831,LADA,242.0,3911873
403,442,11513,BMW,325.0,3659976
1029,1131,2143,Nissan,310.0,3566049
1761,1935,12232,Infiniti,264.0,3285730
10089,11137,11913,Ford,295.0,899233
7742,8540,12816,Audi,396.0,3502678
1776,1952,7005,LADA,124.0,376632
3097,3437,15208,Audi,94.0,3913243
7527,8303,4055,KIA,436.0,949320
6324,6967,6637,Ford,96.0,2299408
8798,9700,16246,KIA,495.0,2845925
2629,2915,5141,Toyota,154.0,917957
1481,1629,14188,Subaru,335.0,2667289
8170,9005,16368,Audi,164.0,427344
8251,9096,1821,Subaru,70.0,2784432
9873,10901,3863,BMW,416.0,979370
12133,13422,14415,Toyota,140.0,3510611
4186,4619,2225,Infiniti,377.0,2068824
8463,9328,2787,LADA,353.0,2934124
11568,12786,3383,Subaru,165.0,2934115
13088,14457,15208,LADA,155.0,3214120
2953,3274,7005,Infiniti,213.0,2582936
2982,3306,11398,Ford,145.0,2277544
2998,3325,15152,Infiniti,332.0,3209261
12226,13522,15208,KIA,334.0,888531
2781,3078,15222,Mercedez-Benz,470.0,2848339
4731,5220,11395,Daewoo,336.0,2400058
11862,13121,12108,Subaru,71.0,3564653
11843,13096,2043,Infiniti,204.0,3632100
6999,7717,1608,Subaru,223.0,3893866
4631,5107,7787,Nissan,324.0,3077670
9397,10386,8796,KIA,169.0,3127151
7756,8556,480,BMW,240.0,2195053
7550,8327,1808,LADA,342.0,1926642
1872,2062,2214,KIA,74.0,927182
2433,2688,16559,Mercedez-Benz,456.0,3387694
7663,8451,6457,Audi,435.0,2438212
5167,5686,15049,Audi,223.0,2958195
9741,10761,2043,Infiniti,161.0,271915
10987,12153,4637,BMW,444.0,1594503
5662,6235,3653,BMW,265.0,1262463
3077,3414,10101,Subaru,192.0,2781715
2385,2635,9388,Daewoo,221.0,2631666
8293,9142,9516,Daewoo,236.0,997149
3543,3925,18942,Ford,462.0,1022764
11574,12792,480,Daewoo,224.0,3401664
9996,11038,11973,KIA,363.0,2008030
2578,2854,12108,Mercedez-Benz,166.0,2071561
5597,6160,17710,BMW,453.0,1428705
13132,14505,9516,Daewoo,216.0,2629645
4578,5048,10143,Audi,427.0,1901122
5021,5530,15919,Subaru,443.0,2484065
6575,7250,15407,BMW,184.0,1705397
12128,13416,5842,Nissan,164.0,1994028
10550,11655,7645,Daewoo,259.0,2321088
4548,5015,7787,Audi,305.0,1472982
10547,11651,9233,Daewoo,265.0,2987676
359,395,7787,BMW,341.0,744032
8904,9831,18887,Daewoo,323.0,544789
3388,3747,15919,Daewoo,284.0,1943808
11495,12708,11397,KIA,384.0,3738692
8728,9624,14499,LADA,263.0,3772717
924,1017,14499,Mercedez-Benz,224.0,3593160
4925,5429,1053,Subaru,372.0,2229541
5502,6056,17488,Infiniti,433.0,3480996
3525,3904,12465,Toyota,235.0,2197748
8049,8876,9078,BMW,104.0,3976689
12629,13962,3294,Subaru,357.0,2461900
9220,10189,704,Subaru,184.0,1594159
7231,7973,13982,BMW,320.0,2508479
4216,4653,16718,Mercedez-Benz,341.0,431369
11707,12945,13358,KIA,208.0,1857915
128,145,14499,BMW,377.0,2945542
10075,11122,3181,BMW,467.0,3425579
4921,5425,1158,KIA,314.0,598244
4004,4423,13982,Infiniti,376.0,1396192
8503,9377,1158,Infiniti,362.0,3029900
5182,5702,14499,Audi,117.0,3660768
3922,4340,16718,Infiniti,340.0,1366602
1223,1343,14633,BMW,434.0,289228
8989,9927,1490,Infiniti,124.0,1827834
7754,8554,553,Nissan,296.0,3937737
13502,14919,18082,BMW,116.0,3397868
2246,2482,2402,Toyota,306.0,3747868
3151,3494,3294,Infiniti,150.0,1887408
1691,1862,13982,LADA,219.0,230134
4996,5503,14552,Audi,237.0,2911377
1724,1898,4251,Subaru,159.0,3710459
2111,2331,553,Audi,419.0,693432
11246,12436,1448,KIA,254.0,3114605
11894,13156,9078,Subaru,493.0,1691321
1463,1608,1158,Audi,330.0,351827
7510,8283,4251,Toyota,118.0,1438535
11240,12430,13358,Infiniti,286.0,2625119
9155,10118,6165,Toyota,103.0,2340489
3367,3726,3874,Mercedez-Benz,131.0,1964544
448,491,6584,KIA,375.0,234867
11429,12637,14828,Infiniti,80.0,3096667
12311,13616,8591,Mercedez-Benz,220.0,3012313
8436,9299,10273,Ford,198.0,577319
13446,14862,4309,BMW,332.0,1009988
5139,5656,8591,Toyota,494.0,2410537
11079,12255,9548,Audi,355.0,1566594
125,141,6584,KIA,224.0,1445390
9191,10158,8591,Subaru,404.0,2936048
12639,13973,5645,Subaru,153.0,908083
6300,6940,17572,BMW,151.0,1284218
12053,13335,5645,Infiniti,235.0,3002796
8135,8969,15712,Audi,187.0,1275124
9381,10367,4309,Toyota,315.0,1057363
9645,10659,9702,LADA,412.0,2044077
8316,9165,4309,Daewoo,162.0,3748207
7615,8399,9702,LADA,96.0,3940959
3186,3533,10273,Daewoo,491.0,3024026
8163,8997,9689,Infiniti,409.0,1469823
9034,9982,19589,BMW,422.0,3053155
2065,2282,2160,Toyota,285.0,1108911
8369,9223,9702,Toyota,343.0,2503394
1048,1151,8591,Nissan,153.0,3895580
6926,7637,7362,BMW,445.0,1165089
972,1070,19070,Infiniti,103.0,1774992
9764,10786,10318,KIA,482.0,1538047
881,972,8591,Toyota,135.0,1217052
10484,11581,6165,Audi,128.0,1919324
9459,10454,10273,LADA,472.0,2567335
1579,1740,9702,Subaru,174.0,3276044
1130,1244,6165,Nissan,338.0,1789580
639,699,11259,Subaru,183.0,1980191
4460,4920,9689,LADA,275.0,2093796
7252,7995,3154,Toyota,220.0,1763928
11408,12612,11550,Infiniti,138.0,3480045
10109,11158,18293,Toyota,144.0,1127720
8920,9848,9867,LADA,292.0,1807523
5749,6331,5355,BMW,216.0,1274753
4849,5345,12789,Infiniti,403.0,1928445
1692,1863,4351,LADA,324.0,1172855
74,83,8412,LADA,210.0,669078
156,174,18293,Infiniti,174.0,2573327
12738,14079,4351,Subaru,204.0,2511047
1480,1628,9867,Mercedez-Benz,465.0,2361287
4483,4944,12299,LADA,119.0,902389
13333,14735,19670,Infiniti,122.0,1609742
2220,2454,2898,Infiniti,475.0,1114237
5184,5704,11905,KIA,204.0,3209361
6216,6850,2730,BMW,424.0,1927181
1979,2182,1732,Audi,167.0,298538
10900,12050,1732,BMW,84.0,1915322
11524,12741,10297,Nissan,292.0,355032
10842,11982,18293,Infiniti,481.0,2827850
12709,14048,19285,Daewoo,257.0,3513918
13159,14535,841,BMW,449.0,1765009
3471,3846,2898,LADA,114.0,2491339
1167,1282,5355,BMW,409.0,2128695
7426,8192,19670,Ford,298.0,2579351
2047,2264,18278,Daewoo,184.0,3927301
1836,2021,15476,Mercedez-Benz,275.0,2397816
9717,10734,7961,Audi,469.0,2918214
12082,13365,7961,Mercedez-Benz,70.0,3611862
2012,2223,15709,Toyota,141.0,730643
5265,5799,7283,Subaru,484.0,868565
2030,2245,4880,Toyota,152.0,258066
573,627,18375,Daewoo,178.0,1248637
1831,2016,9841,Daewoo,254.0,3569249
3490,3866,9759,Daewoo,373.0,698843
9271,10247,18278,Audi,156.0,2316507
7089,7818,3361,Mercedez-Benz,218.0,1486311
4778,5267,14018,LADA,78.0,2864248
4329,4776,12324,Infiniti,431.0,2130956
8110,8943,7283,Mercedez-Benz,287.0,2869447
11174,12359,11171,Infiniti,222.0,2575495
4564,5034,4992,Toyota,346.0,2594947
9482,10480,12694,Toyota,437.0,617221
3121,3462,430,Toyota,321.0,1358794
120,134,4992,Daewoo,204.0,2827273
9207,10175,4824,Subaru,467.0,2393890
6626,7307,430,LADA,267.0,1601286
1171,1287,13178,Audi,363.0,1022654
2289,2526,13178,Daewoo,91.0,3470525
3480,3855,9759,Ford,146.0,1571260
178,198,13178,Mercedez-Benz,384.0,3158006
4501,4963,15709,KIA,77.0,3765995
2775,3072,4880,Nissan,318.0,1432953
3988,4406,6191,Infiniti,499.0,1300479
9007,9948,15055,Daewoo,103.0,2839545
4418,4872,17663,Ford,136.0,2331236
1283,1412,4992,Ford,491.0,533750
13055,14421,7961,Nissan,477.0,281144
9045,9996,16835,Nissan,375.0,1959229
4635,5111,14639,Nissan,213.0,2307181
5054,5568,9947,LADA,139.0,499604
13563,14987,12694,LADA,207.0,3506442
368,404,14021,Toyota,346.0,2828869
12299,13604,17663,Infiniti,137.0,404010
8259,9104,13178,Ford,251.0,782925
4403,4857,18278,KIA,294.0,882282
13235,14626,16185,KIA,100.0,3428213
5416,5963,6752,Mercedez-Benz,420.0,400117
3681,4077,1946,Daewoo,103.0,3750821
2045,2262,10961,Subaru,239.0,2513629
5109,5626,7968,Mercedez-Benz,395.0,2336931
5039,5549,7968,Audi,363.0,320505
6193,6824,17587,KIA,97.0,3952688
6866,7569,11186,LADA,162.0,2016039
12958,14316,18313,Ford,298.0,2941657
6987,7703,18313,KIA,469.0,3853084
12823,14172,6797,KIA,158.0,961048
4302,4748,19721,Subaru,290.0,1893190
3679,4075,3147,Mercedez-Benz,276.0,3527545
8575,9452,17146,KIA,70.0,2220467
10979,12144,4682,Daewoo,433.0,1552034
12022,13300,2966,Audi,397.0,3019947
3793,4197,13615,Mercedez-Benz,296.0,691039
3907,4321,16731,Mercedez-Benz,199.0,2369288
10167,11224,6752,BMW,203.0,638448
10129,11182,893,Audi,316.0,279483
766,844,3748,Toyota,490.0,1787608
11897,13159,17146,Mercedez-Benz,332.0,2504038
2515,2781,18318,Nissan,421.0,2372794
9969,11010,11231,Audi,493.0,3057494
4803,5295,13781,KIA,177.0,1439979
6606,7283,10961,Daewoo,135.0,1563506
1953,2151,6135,Toyota,435.0,676905
12953,14310,19721,Subaru,80.0,1551141
7560,8338,18318,Infiniti,456.0,1801840
11284,12477,7968,Toyota,498.0,1076548
11324,12522,6135,Toyota,214.0,510327
505,552,7858,Daewoo,454.0,2791808
3094,3434,5172,Toyota,95.0,3286198
4071,4495,4180,Audi,406.0,2172962
9272,10248,1476,Nissan,354.0,3977257
8133,8967,1596,BMW,251.0,2122311
7545,8322,11185,BMW,237.0,304494
168,187,8683,LADA,165.0,1705584
7144,7877,11264,Mercedez-Benz,403.0,2105188
1906,2096,9833,Subaru,327.0,2331712
4982,5489,18966,Infiniti,424.0,1216320
11350,12550,11661,KIA,77.0,1448483
4304,4750,960,Toyota,329.0,1392502
11012,12182,11264,Toyota,434.0,2596091
6625,7306,5172,LADA,381.0,592283
7898,8707,1596,Ford,142.0,3222686
7061,7787,11661,Audi,133.0,765024
2429,2684,960,Audi,299.0,2411651
65,73,17338,Toyota,225.0,703122
5962,6569,17244,KIA,403.0,846469
69,78,9833,Ford,456.0,385382
12578,13905,19958,Toyota,439.0,1558642
288,316,17443,Mercedez-Benz,284.0,3073191
6337,6980,11661,Mercedez-Benz,184.0,1251542
12651,13985,3643,Audi,101.0,3449077
3867,4276,2801,Subaru,147.0,3346518
8629,9515,2087,KIA,261.0,3925584
3237,3588,2801,Ford,110.0,284930
2421,2675,11382,Mercedez-Benz,210.0,230466
12788,14134,2006,Audi,312.0,2073134
8979,9915,8403,Subaru,354.0,954273
9319,10300,1632,Daewoo,355.0,1849256
10845,11985,6066,Audi,235.0,3906764
2990,3315,7311,Mercedez-Benz,486.0,3455885
4114,4540,5616,Ford,472.0,714260
3746,4148,2801,BMW,415.0,741821
658,723,11103,Daewoo,349.0,2653995
10146,11202,12050,Audi,390.0,3039778
9555,10564,11103,Audi,159.0,212733
6066,6682,16245,Infiniti,196.0,1108410
7810,8613,17822,Subaru,406.0,474285
11098,12276,16134,Daewoo,268.0,1372604
8847,9759,1736,Mercedez-Benz,226.0,3906930
4361,4813,3045,Ford,176.0,2013724
5986,6595,11382,LADA,105.0,3075226
856,944,15659,KIA,403.0,3072179
1604,1767,7245,Ford,92.0,3481293
7622,8406,18484,Mercedez-Benz,231.0,1963640
2389,2639,17822,Toyota,175.0,1928078
1182,1299,8403,Toyota,111.0,1444304
11094,12272,3045,Daewoo,418.0,2027257
5288,5823,2801,Daewoo,325.0,1539380
4441,4897,4145,Toyota,187.0,1931749
8896,9822,5100,Audi,284.0,2531993
3220,3570,4922,Ford,269.0,589998
13247,14639,11761,BMW,310.0,3887117
4846,5342,15110,Toyota,206.0,2287834
11746,12988,13962,KIA,408.0,3853259
1406,1551,7663,Subaru,354.0,487884
3932,4350,18622,Daewoo,427.0,1942219
6165,6795,1069,Nissan,359.0,3022732
540,590,4922,Audi,276.0,3225630
10063,11109,11761,KIA,134.0,2340586
10953,12113,15110,Audi,293.0,3509842
7689,8480,6519,Subaru,330.0,2744136
9680,10695,11761,Audi,404.0,2028426
9035,9983,11761,Ford,361.0,515909
13129,14502,18913,Ford,152.0,904204
10986,12152,4922,Toyota,429.0,508500
7828,8632,3180,Audi,208.0,3870313
6379,7028,16312,Mercedez-Benz,90.0,3413294
12519,13844,11943,LADA,105.0,1033710
11988,13262,6699,Mercedez-Benz,114.0,1417345
11963,13235,8642,KIA,290.0,3971670
3517,3896,19130,KIA,349.0,272444
7393,8157,19472,Ford,272.0,896422
5048,5561,15425,Ford,363.0,3165092
5035,5544,7807,Mercedez-Benz,366.0,2341026
3909,4323,4680,Daewoo,184.0,1183377
12938,14294,4632,KIA,115.0,3011889
1584,1746,12278,LADA,401.0,1305627
4230,4669,18304,KIA,71.0,1178910
13214,14600,7562,Ford,203.0,1843859
12454,13770,18592,Nissan,150.0,1023272
2488,2750,18304,Ford,115.0,1025780
12434,13747,4958,Daewoo,124.0,1961719
10500,11598,18592,Daewoo,133.0,3168090
5159,5677,7332,BMW,470.0,2398025
3419,3789,18592,Audi,289.0,1514031
5540,6096,4185,Ford,344.0,2823904
5981,6589,3958,BMW,110.0,1277142
1055,1158,7453,KIA,491.0,2304548
6259,6896,7453,BMW,247.0,2597560
12026,13304,17126,Ford,246.0,426356
8909,9836,9941,KIA,353.0,2032076
357,393,3018,Toyota,465.0,363470
